"Rk","Gm#","Date","","Tm"," ","Opp","W/L","R","RA","Inn","W-L","Rank","GB","Win","Loss","Save","Time","D/N","Attendance","Streak"
"24","24","Monday, Apr 30","boxscore","SEA","@","TBR","L-wo","2","3","12","11-13","2","6.5","Howell","League","","3:41","N","9,458","---"
"25","25","Tuesday, May 1","boxscore","SEA","@","TBR","L","1","3","","11-14","3","6.5","Moore","Noesi","Rodney","2:37","N","9,972","----"
"26","26","Wednesday, May 2","boxscore","SEA","@","TBR","L","4","5","","11-15","3","6.5","Shields","Beavan","Peralta","3:10","N","9,837","-----"
"27","27","Thursday, May 3","boxscore","SEA","@","TBR","L","3","4","","11-16","3","7.0","Niemann","Millwood","Rodney","2:57","D","11,575","------"
"28","28","Friday, May 4","boxscore","SEA","","MIN","L","2","3","","11-17","3","7.0","Pavano","Wilhelmsen","Capps","2:42","N","22,492","-------"
"29","29","Saturday, May 5","boxscore","SEA","","MIN","W","7","0","","12-17","3","7.0","Hernandez","Marquis","","2:33","N","28,437","+"
"30","30","Sunday, May 6","boxscore","SEA","","MIN","W","5","2","","13-17","3","6.0","Noesi","Blackburn","","2:30","D","23,913","++"
"31","31","Monday, May 7","boxscore","SEA","","DET","W-wo","3","2","","14-17","3","6.0","Delabar","Dotel","","2:31","N","14,462","+++"
"32","32","Tuesday, May 8","boxscore","SEA","","DET","L","4","6","","14-18","3","7.0","Verlander","Millwood","Valverde","3:07","N","13,455","-"
"33","33","Wednesday, May 9","boxscore","SEA","","DET","W","2","1","","15-18","3","6.5","Vargas","Putkonen","League","2:06","N","15,655","+"
"34","34","Friday, May 11","boxscore","SEA","@","NYY","L","2","6","","15-19","3","7.5","Kuroda","Hernandez","","2:52","N","37,226","-"
"35","35","Saturday, May 12","boxscore","SEA","@","NYY","L","2","6","","15-20","4","7.5","Hughes","Noesi","Logan","2:36","D","43,954","--"
"36","36","Sunday, May 13","boxscore","SEA","@","NYY","W","6","2","","16-20","3","7.5","Millwood","Pettitte","","3:00","D","41,631","+"
"37","37","Monday, May 14","boxscore","SEA","@","BOS","L","1","6","","16-21","3","7.5","Lester","Vargas","","2:25","N","37,334","-"
"38","38","Tuesday, May 15","boxscore","SEA","@","BOS","L","0","5","","16-22","4","7.5","Beckett","Beavan","","2:53","D","37,292","--"
"39","39","Wednesday, May 16","boxscore","SEA","@","CLE","L","3","9","","16-23","4","8.5","Jimenez","Hernandez","","3:00","N","12,092","---"
"40","40","Thursday, May 17","boxscore","SEA","@","CLE","L-wo","5","6","11","16-24","4","8.5","Smith","League","","4:07","D","12,894","----"
"41","41","Friday, May 18","boxscore","SEA","@","COL","W","4","0","","17-24","4","8.5","Millwood","White","","2:32","N","34,887","+"
"42","42","Saturday, May 19","boxscore","SEA","@","COL","W","10","3","","18-24","4","7.5","Vargas","Friedrich","","2:42","D","30,784","++"
"43","43","Sunday, May 20","boxscore","SEA","@","COL","W","6","4","","19-24","3","7.5","Beavan","Guthrie","","2:59","D","36,662","+++"
"44","44","Monday, May 21","boxscore","SEA","","TEX","W","6","1","","20-24","3","6.5","Hernandez","Darvish","","2:49","N","18,672","++++"
"45","45","Tuesday, May 22","boxscore","SEA","","TEX","L","1","3","","20-25","3","7.5","Harrison","Noesi","Nathan","2:28","N","15,604","-"
"46","46","Wednesday, May 23","boxscore","SEA","","TEX","W","5","3","","21-25","3","6.5","Millwood","Feldman","League","2:56","D","23,097","+"
"47","47","Thursday, May 24","boxscore","SEA","","LAA","L","0","3","","21-26","4","7.0","Haren","Vargas","","2:19","N","18,048","-"
"48","48","Friday, May 25","boxscore","SEA","","LAA","L","4","6","","21-27","4","8.0","Isringhausen","League","Downs","2:52","N","23,517","--"
"49","49","Saturday, May 26","boxscore","SEA","","LAA","L","3","5","","21-28","4","9.0","Williams","Hernandez","Frieri","3:07","D","29,483","---"
"50","50","Sunday, May 27","boxscore","SEA","","LAA","L","2","4","","21-29","4","10.0","Wilson","Noesi","Downs","2:30","D","24,467","----"
"Rk","Gm#","Date","","Tm","","Opp","W/L","R","RA","Inn","W-L","Rank","GB","Win","Loss","Save","Time","D/N","Attendance","Streak"
"51","51","Monday, May 28","boxscore","SEA","@","TEX","L","2","4","","21-30","4","11.0","Harrison","Delabar","Nathan","2:33","N","41,384","-----"
"52","52","Tuesday, May 29","boxscore","SEA","@","TEX","W","10","3","","22-30","4","10.0","Vargas","Feldman","","3:21","N","34,531","+"
"53","53","Wednesday, May 30","boxscore","SEA","@","TEX","W","21","8","","23-30","3","9.0","Beavan","Holland","Iwakuma","3:18","N","43,580","++"
"54","54","Friday, Jun 1","boxscore","SEA","@","CHW","L","4","7","","23-31","3","9.0","Crain","Kelley","Reed","2:48","N","19,168","-"
"55","55","Saturday, Jun 2","boxscore","SEA","@","CHW","W","10","8","12","24-31","3","8.0","Wilhelmsen","Reed","Iwakuma","4:16","D","26,200","+"
"56","56","Sunday, Jun 3","boxscore","SEA","@","CHW","L","2","4","","24-32","3","9.0","Sale","Millwood","","2:45","D","23,062","-"
"57","57","Monday, Jun 4","boxscore","SEA","@","LAA","W","8","6","","25-32","3","8.0","Vargas","Santana","Wilhelmsen","3:14","N","36,079","+"
"58","58","Tuesday, Jun 5","boxscore","SEA","@","LAA","L","1","6","","25-33","3","9.0","Richards","Beavan","","2:29","N","35,021","-"
"59","59","Wednesday, Jun 6","boxscore","SEA","@","LAA","W","8","6","","26-33","3","8.0","Kelley","Williams","Wilhelmsen","3:14","N","37,342","+"
"60","60","Friday, Jun 8","boxscore","SEA","","LAD","W","1","0","","27-33","3","7.5","Pryor","Elbert","Wilhelmsen","2:48","N","22,028","++"
"61","61","Saturday, Jun 9","boxscore","SEA","","LAD","L","3","8","","27-34","3","7.5","Kershaw","Vargas","","3:09","D","30,287","-"
"62","62","Sunday, Jun 10","boxscore","SEA","","LAD","L","2","8","","27-35","3","8.5","Billingsley","Beavan","","3:03","D","34,807","--"
"63","63","Tuesday, Jun 12","boxscore","SEA","","SDP","L","4","5","","27-36","4","9.5","Richard","Hernandez","Street","3:02","N","13,084","---"
"64","64","Wednesday, Jun 13","boxscore","SEA","","SDP","L","0","1","","27-37","4","10.5","Marquis","Noesi","Street","2:46","N","13,931","----"
"65","65","Thursday, Jun 14","boxscore","SEA","","SDP","L","2","6","","27-38","4","10.5","Volquez","Ramirez","","3:12","N","17,306","-----"
"66","66","Friday, Jun 15","boxscore","SEA","","SFG","L","2","4","","27-39","4","11.5","Vogelsong","Vargas","Casilla","2:45","N","29,818","------"
"67","67","Saturday, Jun 16","boxscore","SEA","","SFG","W","7","4","","28-39","4","11.5","Iwakuma","Lincecum","Wilhelmsen","2:49","N","30,589","+"
"68","68","Sunday, Jun 17","boxscore","SEA","","SFG","W-wo","2","1","","29-39","4","11.5","Wilhelmsen","Romo","","3:05","D","40,603","++"
"69","69","Monday, Jun 18","boxscore","SEA","@","ARI","L","1","7","","29-40","4","12.5","Miley","Noesi","","2:23","N","24,284","-"
"70","70","Tuesday, Jun 19","boxscore","SEA","@","ARI","W","12","9","10","30-40","4","12.5","Furbush","Putz","Wilhelmsen","3:59","N","21,568","+"
"71","71","Wednesday, Jun 20","boxscore","SEA","@","ARI","L","10","14","","30-41","4","13.5","Cahill","Vargas","","2:56","D","29,630","-"
"72","72","Friday, Jun 22","boxscore","SEA","@","SDP","L","5","9","","30-42","4","14.5","Richard","Millwood","Street","2:55","N","30,053","--"
"73","73","Saturday, Jun 23","boxscore","SEA","@","SDP","W","5","1","","31-42","4","13.5","Hernandez","Marquis","","2:51","N","30,922","+"
"74","74","Sunday, Jun 24","boxscore","SEA","@","SDP","L","0","2","","31-43","4","14.5","Volquez","Noesi","Street","2:44","D","27,529","-"
"75","75","Monday, Jun 25","boxscore","SEA","","OAK","L","0","1","","31-44","4","14.5","Milone","Ramirez","Cook","2:18","N","17,101","--"
"76","76","Tuesday, Jun 26","boxscore","SEA","","OAK","W","3","2","","32-44","4","14.5","Furbush","Miller","Wilhelmsen","2:45","N","12,411","+"
"77","77","Wednesday, Jun 27","boxscore","SEA","","OAK","L","1","2","","32-45","4","15.5","Parker","Iwakuma","Cook","2:35","D","18,158","-"
"78","78","Thursday, Jun 28","boxscore","SEA","","BOS","W-wo","1","0","","33-45","4","15.5","Hernandez","Atchison","","2:40","N","20,692","+"
"79","79","Friday, Jun 29","boxscore","SEA","","BOS","L","0","5","","33-46","4","16.5","Cook","Noesi","","2:18","N","23,094","-"
"80","80","Saturday, Jun 30","boxscore","SEA","","BOS","W-wo","3","2","11","34-46","4","16.5","Kelley","Aceves","","3:49","N","31,311","+"
"81","81","Sunday, Jul 1","boxscore","SEA","","BOS","L","1","2","10","34-47","4","16.5","Padilla","League","Aceves","3:21","D","34,065","-"
"82","82","Monday, Jul 2","boxscore","SEA","","BAL","W","6","3","","35-47","4","16.0","Delabar","Hammel","Wilhelmsen","2:34","N","14,805","+"
"83","83","Tuesday, Jul 3","boxscore","SEA","","BAL","L","4","5","","35-48","4","16.0","O'Day","Furbush","Johnson","2:59","N","16,270","-"
"84","84","Wednesday, Jul 4","boxscore","SEA","","BAL","L","2","4","","35-49","4","16.0","Tillman","Noesi","Johnson","2:38","D","21,982","--"
"85","85","Friday, Jul 6","boxscore","SEA","@","OAK","L-wo","1","4","11","35-50","4","15.5","Norberto","Perez","","3:16","N","10,819","---"
"86","86","Saturday, Jul 7","boxscore","SEA","@","OAK","W","7","1","","36-50","4","15.5","Vargas","Parker","","2:27","N","16,136","+"
"87","87","Sunday, Jul 8","boxscore","SEA","@","OAK","L-wo","1","2","13","36-51","4","16.5","Norberto","Perez","","3:55","D","20,075","-"
"88","88","Friday, Jul 13","boxscore","SEA","","TEX","L","2","3","","36-52","4","17.5","Holland","Millwood","Nathan","2:58","N","23,721","--"
"89","89","Saturday, Jul 14","boxscore","SEA","","TEX","W","7","0","","37-52","4","16.5","Hernandez","Darvish","","2:24","N","29,951","+"
"90","90","Sunday, Jul 15","boxscore","SEA","","TEX","L","0","4","","37-53","4","17.5","Harrison","Iwakuma","","2:32","D","27,378","-"
"91","91","Monday, Jul 16","boxscore","SEA","@","KCR","W","9","4","","38-53","4","17.0","Vargas","Sanchez","","2:59","N","16,697","+"
"92","92","Tuesday, Jul 17","boxscore","SEA","@","KCR","W","9","6","","39-53","4","17.0","Beavan","Verdugo","Wilhelmsen","3:09","N","15,769","++"
"93","93","Wednesday, Jul 18","boxscore","SEA","@","KCR","L-wo","7","8","","39-54","4","17.0","Holland","Kinney","","3:03","N","17,312","-"
"94","94","Thursday, Jul 19","boxscore","SEA","@","KCR","W","6","1","","40-54","4","16.5","Hernandez","Smith","","2:31","D","16,706","+"
"95","95","Friday, Jul 20","boxscore","SEA","@","TBR","L-wo","3","4","14","40-55","4","16.5","McGee","Wilhelmsen","","4:46","N","14,143","-"
"96","96","Saturday, Jul 21","boxscore","SEA","@","TBR","W","2","1","","41-55","4","16.5","Vargas","Cobb","Wilhelmsen","3:05","N","18,800","+"
"97","97","Sunday, Jul 22","boxscore","SEA","@","TBR","W","2","1","","42-55","4","15.5","Beavan","Moore","Wilhelmsen","2:25","D","20,908","++"
"98","98","Monday, Jul 23","boxscore","SEA","","NYY","L","1","4","","42-56","4","16.5","Kuroda","Millwood","Soriano","2:44","N","29,911","-"
"99","99","Tuesday, Jul 24","boxscore","SEA","","NYY","W","4","2","","43-56","4","15.5","Hernandez","Garcia","Wilhelmsen","2:50","N","31,908","+"
"100","100","Wednesday, Jul 25","boxscore","SEA","","NYY","L","2","5","","43-57","4","16.5","Phelps","Luetge","Soriano","3:27","D","36,071","-"
"Rk","Gm#","Date","","Tm","","Opp","W/L","R","RA","Inn","W-L","Rank","GB","Win","Loss","Save","Time","D/N","Attendance","Streak"
"101","101","Thursday, Jul 26","boxscore","SEA","","KCR","W","4","1","","44-57","4","16.0","Vargas","Mendoza","Wilhelmsen","2:31","N","15,014","+"
"102","102","Friday, Jul 27","boxscore","SEA","","KCR","W","6","1","","45-57","4","15.0","Beavan","Guthrie","","2:30","N","14,953","++"
"103","103","Saturday, Jul 28","boxscore","SEA","","KCR","W","4","3","","46-57","4","14.0","Millwood","Chen","Wilhelmsen","2:42","D","32,111","+++"
"104","104","Sunday, Jul 29","boxscore","SEA","","KCR","W","7","6","","47-57","4","14.0","Perez","Mijares","Wilhelmsen","3:00","D","19,402","++++"
"105","105","Monday, Jul 30","boxscore","SEA","","TOR","W","4","1","","48-57","4","13.0","Iwakuma","Romero","Luetge","2:45","N","22,443","+++++"
"106","106","Tuesday, Jul 31","boxscore","SEA","","TOR","W","7","2","","49-57","4","12.0","Vargas","Laffey","","2:54","N","21,434","++++++"
"107","107","Wednesday, Aug 1","boxscore","SEA","","TOR","W","5","3","","50-57","4","12.0","Beavan","Villanueva","Wilhelmsen","2:21","N","22,537","+++++++"
"108","108","Friday, Aug 3","boxscore","SEA","@","NYY","L","3","6","","50-58","4","13.5","Sabathia","Millwood","","2:41","N","45,872","-"
"109","109","Saturday, Aug 4","boxscore","SEA","@","NYY","W","1","0","","51-58","4","13.5","Hernandez","Kuroda","","2:32","D","47,067","+"
"110","110","Sunday, Aug 5","boxscore","SEA","@","NYY","L","2","6","","51-59","4","13.5","Garcia","Iwakuma","","3:12","D","45,878","-"
"111","111","Monday, Aug 6","boxscore","SEA","@","BAL","L","1","3","","51-60","4","13.5","Tillman","Vargas","Johnson","2:24","N","21,184","--"
"112","112","Tuesday, Aug 7","boxscore","SEA","@","BAL","L-wo","7","8","14","51-61","4","14.5","O'Day","Kelley","","4:55","N","15,433","---"
"113","113","Wednesday, Aug 8","boxscore","SEA","@","BAL","L","2","9","","51-62","4","15.5","Johnson","Millwood","","2:54","N","17,312","----"
"114","114","Friday, Aug 10","boxscore","SEA","@","LAA","L-wo","5","6","","51-63","4","15.5","Frieri","Kinney","","2:31","N","39,016","-----"
"115","115","Saturday, Aug 11","boxscore","SEA","@","LAA","W","7","4","","52-63","4","15.5","Iwakuma","Haren","","2:35","N","38,722","+"
"116","116","Sunday, Aug 12","boxscore","SEA","@","LAA","W","4","1","","53-63","4","15.5","Vargas","Weaver","Wilhelmsen","2:38","D","36,505","++"
"117","117","Monday, Aug 13","boxscore","SEA","","TBR","L","1","4","","53-64","4","15.5","Cobb","Beavan","Rodney","3:03","N","16,205","-"
"118","118","Tuesday, Aug 14","boxscore","SEA","","TBR","W-wo","3","2","","54-64","4","14.5","Pryor","Rodney","","2:42","N","17,065","+"
"119","119","Wednesday, Aug 15","boxscore","SEA","","TBR","W","1","0","","55-64","4","13.5","Hernandez","Hellickson","","2:22","D","21,889","++"
"120","120","Friday, Aug 17","boxscore","SEA","","MIN","W","5","3","","56-64","4","13.0","Iwakuma","Blackburn","Wilhelmsen","2:36","N","22,602","+++"
"121","121","Saturday, Aug 18","boxscore","SEA","","MIN","W-wo","3","2","","57-64","4","13.0","Wilhelmsen","Robertson","","3:23","N","21,154","++++"
"122","122","Sunday, Aug 19","boxscore","SEA","","MIN","W","5","1","","58-64","4","13.0","Beavan","Deduno","Kinney","3:07","D","22,635","+++++"
"123","123","Monday, Aug 20","boxscore","SEA","","CLE","W","5","3","","59-64","4","13.0","Furbush","Smith","Wilhelmsen","2:56","N","14,687","++++++"
"124","124","Tuesday, Aug 21","boxscore","SEA","","CLE","W","5","1","","60-64","4","12.0","Hernandez","Hernandez","Luetge","2:18","N","39,204","+++++++"
"125","125","Wednesday, Aug 22","boxscore","SEA","","CLE","W","3","1","","61-64","4","12.0","Pryor","Pestano","Wilhelmsen","3:02","D","18,578","++++++++"
"126","126","Friday, Aug 24","boxscore","SEA","@","CHW","L-wo","8","9","","61-65","4","13.5","Reed","Wilhelmsen","","3:00","N","25,058","-"
"127","127","Saturday, Aug 25","boxscore","SEA","@","CHW","L","4","5","","61-66","4","14.5","Jones","Beavan","Reed","3:15","N","27,562","--"
"128","128","Sunday, Aug 26","boxscore","SEA","@","CHW","L","3","4","7","61-67","4","14.5","Jones","Millwood","","2:28","D","23,146","---"
"129","129","Monday, Aug 27","boxscore","SEA","@","MIN","W","1","0","","62-67","4","14.5","Hernandez","Hendriks","","2:10","N","31,883","+"
"130","130","Tuesday, Aug 28","boxscore","SEA","@","MIN","W","5","2","","63-67","4","14.5","Iwakuma","Diamond","Wilhelmsen","2:55","N","29,854","++"
"131","131","Wednesday, Aug 29","boxscore","SEA","@","MIN","L","0","10","","63-68","4","14.5","Deduno","Vargas","","2:49","N","29,281","-"
"132","132","Thursday, Aug 30","boxscore","SEA","@","MIN","W","5","4","","64-68","4","14.0","Beavan","Duensing","Wilhelmsen","3:11","D","32,578","+"
"133","133","Friday, Aug 31","boxscore","SEA","","LAA","L","1","9","","64-69","4","15.0","Haren","Millwood","","3:04","N","17,739","-"
"134","134","Saturday, Sep 1","boxscore","SEA","","LAA","L","2","5","","64-70","4","15.0","Santana","Hernandez","Frieri","3:03","D","22,910","--"
"135","135","Sunday, Sep 2","boxscore","SEA","","LAA","W","2","1","","65-70","4","15.0","Iwakuma","Weaver","Wilhelmsen","2:48","D","20,584","+"
"136","136","Monday, Sep 3","boxscore","SEA","","BOS","W","4","1","","66-70","4","15.0","Vargas","Buchholz","Wilhelmsen","2:44","D","21,641","++"
"137","137","Tuesday, Sep 4","boxscore","SEA","","BOS","L","3","4","","66-71","4","15.0","Lester","Beavan","Bailey","3:27","N","12,754","-"
"138","138","Wednesday, Sep 5","boxscore","SEA","","BOS","W","2","1","","67-71","4","15.0","Millwood","Cook","Wilhelmsen","2:47","N","13,037","+"
"139","139","Friday, Sep 7","boxscore","SEA","","OAK","L","1","6","","67-72","4","15.5","Griffin","Hernandez","","2:59","N","17,128","-"
"140","140","Saturday, Sep 8","boxscore","SEA","","OAK","L","1","6","","67-73","4","16.5","Anderson","Iwakuma","","3:07","N","23,177","--"
"141","141","Sunday, Sep 9","boxscore","SEA","","OAK","L","2","4","","67-74","4","16.5","Milone","Vargas","Balfour","2:54","D","14,403","---"
"142","142","Tuesday, Sep 11","boxscore","SEA","@","TOR","W","4","3","","68-74","4","16.5","Ramirez","Morrow","Wilhelmsen","2:48","N","12,935","+"
"143","143","Wednesday, Sep 12","boxscore","SEA","@","TOR","W","3","2","","69-74","4","16.5","Millwood","Romero","Wilhelmsen","2:55","N","13,519","++"
"144","144","Thursday, Sep 13","boxscore","SEA","@","TOR","L","3","8","","69-75","4","16.5","Alvarez","Hernandez","","2:39","N","13,756","-"
"145","145","Friday, Sep 14","boxscore","SEA","@","TEX","L","3","9","","69-76","4","17.5","Darvish","Iwakuma","","3:27","N","45,075","--"
"146","146","Saturday, Sep 15","boxscore","SEA","@","TEX","W","8","6","","70-76","4","16.5","Luetge","Scheppers","Wilhelmsen","3:27","N","47,267","+"
"147","147","Sunday, Sep 16","boxscore","SEA","@","TEX","L","1","2","","70-77","4","17.5","Harrison","Beavan","Uehara","2:20","D","45,928","-"
"148","148","Monday, Sep 17","boxscore","SEA","","BAL","L","4","10","","70-78","4","18.0","Tillman","Noesi","","3:10","N","13,036","--"
"149","149","Tuesday, Sep 18","boxscore","SEA","","BAL","L","2","4","18","70-79","4","18.0","Hunter","Luetge","Johnson","5:44","N","12,608","---"
"150","150","Wednesday, Sep 19","boxscore","SEA","","BAL","L","1","3","11","70-80","4","19.0","Ayala","Kinney","Johnson","3:14","N","14,001","----"
"Rk","Gm#","Date","","Tm","","Opp","W/L","R","RA","Inn","W-L","Rank","GB","Win","Loss","Save","Time","D/N","Attendance","Streak"
"151","151","Friday, Sep 21","boxscore","SEA","","TEX","W","6","3","","71-80","4","18.5","Iwakuma","Perez","Wilhelmsen","2:48","N","17,893","+"
"152","152","Saturday, Sep 22","boxscore","SEA","","TEX","W","1","0","","72-80","4","17.5","Beavan","Harrison","Wilhelmsen","2:21","N","17,671","++"
"153","153","Sunday, Sep 23","boxscore","SEA","","TEX","L","2","3","","72-81","4","18.5","Dempster","Vargas","Nathan","3:09","D","19,024","-"
"154","154","Tuesday, Sep 25","boxscore","SEA","@","LAA","L","4","5","","72-82","4","19.0","Greinke","Ramirez","Frieri","3:10","N","38,538","--"
"155","155","Wednesday, Sep 26","boxscore","SEA","@","LAA","L-wo","3","4","","72-83","4","19.0","Frieri","Pryor","","3:03","N","37,916","---"
"156","156","Thursday, Sep 27","boxscore","SEA","@","LAA","W","9","4","","73-83","4","19.0","Iwakuma","Haren","","3:27","D","37,377","+"
"157","157","Friday, Sep 28","boxscore","SEA","@","OAK","L","2","8","","73-84","4","19.0","Griffin","Beavan","","3:00","N","16,376","-"
"158","158","Saturday, Sep 29","boxscore","SEA","@","OAK","L-wo","4","7","10","73-85","4","19.5","Balfour","Perez","","3:09","D","21,517","--"
"159","159","Sunday, Sep 30","boxscore","SEA","@","OAK","L","2","5","","73-86","4","20.0","Doolittle","Kelley","Balfour","3:17","D","21,057","---"
"160","160","Monday, Oct 1","boxscore","SEA","","LAA","L","4","8","","73-87","4","20.0","Wilson","Hernandez","","3:19","N","13,963","----"
"161","161","Tuesday, Oct 2","boxscore","SEA","","LAA","W","6","1","","74-87","4","19.0","Iwakuma","Haren","","2:49","N","14,353","+"
"162","162","Wednesday, Oct 3","boxscore","SEA","","LAA","W","12","0","","75-87","4","19.0","Beavan","Weaver","","2:56","D","15,614","++"
"Rk","Gm#","Date","","Tm","","Opp","W/L","R","RA","Inn","W-L","Rank","GB","Win","Loss","Save","Time","D/N","Attendance","Streak"
